,long,lat,prec,temp,pres,rh,uwnd,vwnd
45647,-67.38625,38.35468,34.078125,296.44684,100440.625,90.77958,9.088622,10.444511
45851,-124.3463,45.35628,1.1015625,285.90778,101603.125,88.27177,1.9274901,-0.9090049
45852,-123.9428,45.42241,1.578125,285.9312,99503.125,88.763954,3.7526853,-0.83576274
45853,-123.5382,45.487,0.2421875,282.57184,95453.125,84.66239,3.7028806,0.39958882
45854,-123.1327,45.55007,1.5625,286.7906,98828.125,78.709274,1.644287,0.9337685
45855,-122.7262,45.6116,2.9296875,286.7906,99653.125,78.709274,3.0739744,0.58415914
45856,-122.3187,45.67158,3.5234375,285.2437,98328.125,86.803024,3.0788572,0.566581
45857,-121.9103,45.73001,0.7421875,284.63434,94165.625,74.521774,7.206787,-1.6550987
45858,-121.5011,45.78689,0.0,284.63434,94503.125,74.521774,5.3884277,-1.3191612
45859,-121.0909,45.84221,0.0,286.1812,95203.125,68.896774,5.3825684,-1.3474815
45860,-120.6799,45.89596,0.0,284.15778,93040.625,65.25615,5.9763184,2.26287
45861,-120.268,45.94814,0.0,287.3062,94515.625,60.224895,6.298584,0.42302632
45862,-119.8554,45.99874,0.0,290.13434,96803.125,58.40458,4.2302246,2.7999794
45863,-119.4419,46.04776,0.0,290.4781,97778.125,58.52177,3.1247556,3.4161904
45864,-119.0277,46.09519,0.0,290.00934,97803.125,62.185833,3.3327634,3.4845498
45865,-118.6127,46.14103,0.015625,289.76715,97165.625,65.31865,2.3601074,3.3019326
45866,-118.197,46.18528,0.0390625,286.7906,94490.625,79.19365,3.7526853,-0.7429893
45867,-117.7806,46.22792,0.3125,282.34528,89703.125,86.803024,3.217529,2.752128
45868,-117.3635,46.26896,0.1484375,283.7359,88528.125,83.45146,4.407959,-1.7224815
45869,-116.9458,46.3084,0.1796875,286.96246,91140.625,83.63115,4.4001465,-1.7468956
45870,-116.5275,46.34622,0.046875,286.94684,90690.625,85.76396,3.1130369,-1.9461143
45871,-116.1085,46.38242,0.015625,287.1187,90090.625,81.771774,3.8190916,-1.7322471
45872,-115.689,46.41701,0.1953125,286.13434,87503.125,81.31865,3.8103025,-1.7508018
45873,-115.2689,46.44997,1.109375,285.63434,84540.625,81.521774,4.135498,-2.9431846
45874,-114.8483,46.4813,2.6953125,285.4781,82828.125,82.07646,3.0895994,-2.6043174
45875,-114.4272,46.51101,4.609375,287.95465,82603.125,74.48271,3.1013181,-2.4011924
45876,-114.0057,46.53908,5.1015625,289.5562,83278.125,72.615524,3.2097166,-3.1082237
45877,-113.5837,46.56552,2.21875,288.1734,82553.125,72.88896,2.9128416,-0.3728721
45878,-113.1612,46.59032,1.3984375,291.44684,82965.625,68.240524,1.5114745,2.5695107
45879,-112.7384,46.61348,2.8828125,291.5484,80990.625,49.61552,1.5261229,2.5626748
45880,-112.3152,46.63499,2.109375,292.6734,81503.125,41.24833,1.2917479,4.8175573
45881,-111.8917,46.65486,0.703125,294.3062,82478.125,39.763954,-0.9289552,5.9982214
45882,-111.4678,46.67309,0.078125,293.14996,81528.125,42.00614,-0.89868176,6.0021276
45883,-111.0437,46.68966,0.140625,293.14996,80190.625,42.00614,0.57495105,6.365409
45884,-110.6193,46.70459,0.1015625,293.02496,79303.125,35.18583,0.54370105,5.644706
45885,-110.1946,46.71786,0.03125,294.82184,80390.625,36.646767,0.57495105,5.6427526
45886,-109.7698,46.72948,0.015625,297.08746,82415.625,35.41239,1.4392089,6.5138464
45887,-109.3448,46.73944,0.0,295.62653,82028.125,32.888954,0.36499012,5.04412
45888,-108.9196,46.74775,0.0,298.33746,85428.125,32.47489,1.1833495,4.0402136
45889,-108.4943,46.7544,0.0,300.9156,88590.625,49.638954,-0.8039552,3.214042
45890,-108.0689,46.75939,0.0,301.22028,89690.625,48.740517,-0.5520021,3.3761513
45891,-107.6435,46.76273,0.0,301.31403,89703.125,50.084267,-1.0373536,2.925956
45892,-107.218,46.76441,0.0,301.32965,89703.125,50.97489,-0.7072755,3.2179482
45893,-106.7924,46.76443,0.0,301.9156,90365.625,51.49833,-1.0285647,3.158378
45894,-106.3669,46.76279,0.0,301.70465,90978.125,52.240517,-1.6525881,2.0919716
45895,-105.9415,46.75949,0.0,301.72028,90990.625,51.99833,-1.6408694,2.1017373
45896,-105.5161,46.75454,0.0078125,301.72028,91028.125,51.99833,-1.9250488,2.5997841
45897,-105.0908,46.74793,0.03125,301.3531,91078.125,53.88114,-1.7639163,4.2657995
45898,-104.6656,46.73966,0.015625,300.89996,91115.625,56.553017,-2.0285645,3.6056435
45899,-104.2406,46.72974,0.0,300.89996,90478.125,56.553017,-2.628174,5.0519323
45900,-103.8158,46.71816,0.0,299.28278,90153.125,59.646767,-4.4279785,6.813651
45901,-103.3911,46.70493,0.0,298.27496,91053.125,65.865524,-3.525635,7.4484167
45902,-102.9667,46.69004,0.0,298.22028,91353.125,65.740524,-4.3791504,7.048026
45903,-102.5426,46.67351,0.0,298.13434,91665.625,63.99052,-4.9553223,7.3751745
45904,-102.1187,46.65533,0.0,297.38434,92515.625,67.459274,-4.4396973,8.048026
45905,-101.6952,46.6355,0.0,297.57965,92765.625,64.48271,-5.3098145,8.115409
45906,-101.2719,46.61402,0.0,297.57965,93565.625,64.48271,-4.9455566,7.160331
45907,-100.8491,46.5909,0.0,297.50153,94153.125,65.88115,-4.8459473,6.681815
45908,-100.4267,46.56614,0.0,297.2359,94178.125,65.521774,-5.399658,7.4288855
45909,-100.0046,46.53975,0.0,297.2359,94240.625,65.521774,-5.683838,7.0782995
45910,-99.58306,46.51171,0.0,296.37653,94390.625,68.25615,-5.645752,7.1075964
45911,-99.16196,46.48205,0.0,295.78278,94403.125,69.021774,-5.833252,6.9650183
45912,-98.74136,46.45075,0.0,295.78278,95103.125,69.021774,-5.0109863,3.622245
45913,-98.32127,46.41783,0.0,295.82184,96740.625,72.38115,-5.5041504,6.0900183
45914,-97.90173,46.38329,0.0,295.51715,97053.125,72.396774,-4.875244,3.8224404
45915,-97.48277,46.34712,0.0,295.8687,97603.125,68.8499,-5.2316895,4.1232214
45916,-97.06441,46.30934,0.015625,295.39996,98353.125,71.053024,-4.821533,4.941581
45917,-96.64668,46.26995,0.0,295.14996,98465.625,70.490524,-4.922119,5.13787
45918,-96.22958,46.22895,0.0,295.22028,97965.625,69.98271,-4.793213,5.039237
45919,-95.81318,46.18634,0.0,294.2437,97353.125,68.107704,-4.9797363,4.9240026
45920,-95.39745,46.14213,0.0,293.25153,96515.625,67.428024,-4.7990723,2.3907998
45921,-94.98247,46.09633,0.0234375,292.21246,97365.625,71.90459,-5.7072754,4.679862
45922,-94.56821,46.04893,0.03125,292.21246,97603.125,71.90459,-4.206299,2.5841591
45923,-94.15473,45.99995,0.1875,292.1187,97678.125,69.678024,-4.1936035,2.6075966
45924,-93.74204,45.94939,0.484375,291.34528,97703.125,70.94365,-4.2697754,2.4210732
45925,-93.33017,45.89725,0.265625,291.4234,98115.625,72.5999,-4.005127,1.9288857
45926,-92.91913,45.84354,0.203125,291.7984,98940.625,70.7874,-3.994385,1.948417
45927,-92.50895,45.78827,0.203125,291.47028,98578.125,69.45146,-3.050049,0.9699013
45928,-92.09965,45.73142,0.0234375,290.43903,97840.625,72.26396,-2.9221194,1.1730263
45929,-91.69125,45.67303,0.0078125,290.32965,97840.625,70.18584,-2.7336428,1.0802529
45930,-91.28378,45.61308,0.0,289.6812,97865.625,69.73271,-2.7697756,1.167167
45931,-90.87725,45.55159,0.0,289.77496,97403.125,70.49834,-2.5363772,0.57048726
45932,-90.47169,45.48856,0.0,287.69684,96690.625,72.021774,-2.2316897,-0.013497114
45933,-90.06711,45.424,0.0,287.26715,96690.625,72.428024,-2.2307131,-0.0037314892
45934,-89.66354,45.35791,0.0,287.53278,96678.125,72.59209,-1.9328614,-0.6511924
45935,-89.261,45.29031,0.0,286.95465,96728.125,71.513954,-1.8195802,-1.480294
45936,-88.85949,45.22118,0.0,286.89215,96728.125,70.50615,-1.8283693,-1.4695518
45937,-88.45906,45.15055,0.0,286.89215,98053.125,70.50615,-1.9533693,-2.2361534
45938,-88.0597,45.07842,0.0,288.39996,99228.125,70.18584,-1.3439943,-4.1384974
45939,-87.66145,45.0048,0.0,287.7281,100015.625,64.2874,-1.3645021,-4.132638
45940,-87.26431,44.92969,0.0,287.08746,100190.625,63.318645,-0.7883302,-3.0095909
45941,-86.86831,44.8531,0.0,283.68903,100190.625,80.63114,-1.7990724,-4.4822474
45942,-86.47346,44.77504,0.0,283.4937,100140.625,78.64677,-0.6691896,-3.4685752
45943,-86.07978,44.6955,0.0,285.9312,99440.625,74.9749,-0.57055676,-4.072091
45944,-85.68729,44.61451,0.0,285.96246,99003.125,77.73271,-0.78735363,-4.485177
45945,-85.29601,44.53207,0.0,285.97028,98553.125,75.67802,0.49877918,-4.795724
45946,-84.90594,44.44819,0.0,286.21246,97715.625,71.81864,0.0026854277,-4.0691614
45947,-84.51711,44.36287,0.0,286.39996,97665.625,71.70927,0.78881824,-4.9324427
45948,-84.12952,44.27612,0.0,286.26715,98040.625,70.388954,0.08569324,-4.4441614
45949,-83.74319,44.18795,0.0,288.1812,99528.125,68.66239,0.95483387,-5.683419
45950,-83.35815,44.09837,0.0,288.1812,99790.625,68.66239,-0.6008302,-5.1443567
45951,-82.9744,44.00739,0.0,287.84528,99753.125,69.37333,-0.010986447,-6.2361536
45952,-82.59196,43.915,0.0,285.6734,99503.125,79.95927,-0.03930676,-6.233224
45953,-82.21084,43.82123,0.0,285.6734,99640.625,79.95927,2.3757322,-9.817207
45954,-81.83104,43.72608,0.0,285.89215,99490.625,78.74052,1.6970214,-8.4060755
45955,-81.45259,43.62955,0.0,285.89996,98328.125,77.27177,1.6823729,-9.414864
45956,-81.07549,43.53166,0.0,285.75934,97153.125,73.92021,2.80249,-7.788888
45957,-80.69978,43.43242,0.0,286.22028,97153.125,71.81083,3.1960447,-5.965646
45958,-80.32543,43.33183,0.0,287.0406,98278.125,70.170204,3.3200681,-7.242013
45959,-79.95248,43.2299,0.0,288.45465,99128.125,66.37333,2.7390134,-5.380685
45960,-79.58092,43.12664,0.0,288.08746,99228.125,72.00615,3.4020994,-5.73713
45961,-79.21078,43.02206,0.0,287.84528,99140.625,74.38896,2.9782712,-5.288888
45962,-78.84206,42.91617,0.0,288.32965,98815.625,77.263954,4.7019043,-5.417794
45963,-78.47478,42.80898,0.0,287.4156,97040.625,76.334274,6.0270996,-6.1043177
45964,-78.10893,42.70049,0.0,286.19684,95478.125,80.25615,6.001709,-6.1297083
45965,-77.74454,42.59072,0.0234375,286.3062,95890.625,82.74052,6.012451,-6.527169
45966,-77.3816,42.47967,0.0703125,286.2984,95715.625,80.69365,4.664795,-6.858224
45967,-77.02013,42.36735,0.0546875,287.2984,96478.125,80.115524,4.6345215,-6.877755
45968,-76.66013,42.25378,0.1796875,286.9859,96478.125,82.13115,4.324951,-5.058419
45969,-76.30161,42.13896,0.0546875,287.4156,96440.625,82.084274,4.494873,-5.5418177
45970,-75.9446,42.0229,0.0546875,287.78278,96365.625,82.31084,4.468506,-5.5603724
45971,-75.58907,41.90561,0.0234375,286.82184,95665.625,84.56084,5.416748,-6.4509974
45972,-75.23504,41.78709,0.015625,287.3609,95028.125,82.7249,4.765381,-6.2947474
45973,-74.88252,41.66737,0.03125,289.1812,95628.125,75.34209,5.196045,-4.9217005
45974,-74.53152,41.54645,0.0,289.8531,96928.125,72.49834,4.406006,-4.745919
45975,-74.18204,41.42433,0.0,290.8531,98065.625,71.1624,4.1120605,-4.4793177
45976,-73.83409,41.30103,0.0,290.76715,98803.125,71.021774,3.8864744,-4.6023645
45977,-73.48766,41.17656,0.0,291.8687,99678.125,71.201454,4.383545,-4.808419
45978,-73.14278,41.05093,0.0,292.65778,99978.125,72.52177,4.0095215,-4.5691614
45979,-72.79942,40.92414,0.0078125,292.95465,100365.625,73.99052,4.834717,-4.8728724
45980,-72.45762,40.79621,0.046875,292.7984,100315.625,76.81865,2.7829587,-2.8787315
45981,-72.11736,40.66714,0.125,292.7984,100315.625,76.81865,3.1354978,-2.714669
45982,-71.77866,40.53695,0.125,292.7906,100265.625,80.41239,3.9909666,-2.464669
45983,-71.44151,40.40564,0.0546875,292.57965,100240.625,85.263954,3.5876462,-2.489083
45984,-71.10591,40.27323,0.03125,292.57965,100228.125,85.263954,3.7927244,-1.8728721
45985,-70.77188,40.13972,0.046875,292.82965,100203.125,87.87333,3.7858884,-1.8875206
45986,-70.43941,40.00513,0.1953125,292.95465,100190.625,90.38114,3.963623,-1.2156456
45987,-70.10851,39.86946,0.21875,292.95465,100203.125,90.38114,4.272217,-0.54084086
45988,-69.77917,39.73273,0.65625,293.39996,100203.125,91.78739,4.2702637,-0.5554893
45989,-69.4514,39.59495,1.25,293.1812,100178.125,92.81864,4.7546387,0.47673726
45990,-69.12519,39.45611,2.2734375,293.89215,100215.625,93.66239,5.5270996,2.339042
45991,-68.80057,39.31624,5.484375,294.56403,100203.125,94.27958,5.5358887,2.3185341
45992,-68.4775,39.17535,9.21875,294.4781,100240.625,94.56083,6.7077637,4.5265417
45993,-68.15601,39.03344,13.6171875,295.21246,100278.125,93.70927,7.9519043,7.2550573
45994,-67.83611,38.89052,26.695312,295.90778,100290.625,91.84989,7.9987793,6.4738073
45995,-67.51775,38.7466,37.84375,295.90778,100353.125,91.84989,8.702881,8.198417
46200,-124.442,45.6395,0.3359375,285.59528,101515.625,91.607704,2.4440916,0.044120073
46201,-124.0364,45.70601,1.3203125,284.95465,100190.625,88.37333,2.4450681,0.03142476
46202,-123.6298,45.77098,0.9375,284.09528,97753.125,86.857704,2.9401853,0.7570107
46203,-123.2221,45.83442,0.6015625,284.06403,97328.125,84.740524,3.2634275,0.27068257
46204,-122.8135,45.89631,1.5546875,285.20465,98228.125,84.18584,3.4147947,-1.0916221
46205,-122.4039,45.95664,1.25,282.00153,95153.125,88.91239,2.4890134,0.46892476
46206,-121.9934,46.01541,0.203125,281.9234,90765.625,86.459274,4.986084,-2.200997
46207,-121.582,46.07262,0.0078125,278.14996,89615.625,86.39677,5.778076,-0.36115336
46208,-121.1696,46.12826,0.0,281.07965,90103.125,73.48271,5.9177246,-1.3992393
46209,-120.7564,46.18233,0.0,284.15778,90965.625,65.25615,3.0407712,0.36833882
46210,-120.3424,46.23481,0.0,287.88434,94440.625,56.170204,4.015381,3.3116982
46211,-119.9275,46.28571,0.0,289.4312,95165.625,54.22489,4.032959,3.2902138
46212,-119.5118,46.33502,0.0,289.4312,96915.625,54.22489,1.5993651,3.2355263
46213,-119.0953,46.38273,0.0,290.71246,97740.625,58.693645,2.498779,3.4689248
46214,-118.6781,46.42884,0.0,289.02496,97140.625,67.7874,2.5183103,3.455253
46215,-118.2601,46.47335,0.0,289.02496,95665.625,67.7874,2.9538572,1.9269326
46216,-117.8414,46.51625,0.0234375,288.01715,95403.125,78.4749,3.066162,2.3654091
46217,-117.4221,46.55753,0.046875,286.53278,93090.625,80.40459,4.057373,-2.0701377
46218,-117.002,46.5972,0.046875,286.33746,91640.625,84.334274,3.2497556,-2.0105674
46219,-116.5814,46.63524,0.0078125,286.94684,91290.625,85.76396,3.5241697,-1.8465049
46220,-116.1601,46.67166,0.0,286.75153,90365.625,81.54521,3.9245603,-1.7693565
46221,-115.7383,46.70645,0.84375,285.01715,86940.625,80.92021,3.8542478,-1.7634971
46222,-115.3159,46.73961,1.875,285.63434,83953.125,81.521774,3.7263181,-2.3689659
46223,-114.8929,46.77113,3.515625,285.6187,82803.125,79.29521,3.0895994,-2.6033409
46224,-114.4695,46.80101,4.6953125,288.6734,83890.625,74.4749,3.2595212,-3.067208
46225,-114.0455,46.82925,6.0,288.6734,84265.625,74.4749,3.9558105,-3.1863487
46226,-113.6211,46.85585,3.828125,290.1031,84240.625,71.93584,2.911865,-0.36994243
46227,-113.1963,46.88079,3.46875,291.63434,84190.625,68.68584,3.387451,-1.1814659
46228,-112.7711,46.90409,5.515625,291.63434,82128.125,68.68584,3.2165525,-0.49103618
46229,-112.3455,46.92574,5.609375,293.34528,82140.625,43.77958,0.6511229,4.4982214
46230,-111.9196,46.94572,1.375,296.34528,83153.125,34.68583,1.5270995,5.549979
46231,-111.4933,46.96406,0.0390625,294.83746,82990.625,37.053017,1.6325682,6.0333776
46232,-111.0668,46.98073,0.015625,292.31403,80978.125,37.78739,1.3210448,6.249198
46233,-110.6399,46.99574,0.0078125,293.5406,80240.625,38.72489,0.5114745,7.16619
46234,-110.2129,47.00909,0.0078125,293.13434,82603.125,35.045204,-0.355713,3.9074013
46235,-109.7856,47.02078,0.0,297.08746,85290.625,35.41239,0.23022449,4.655448
46236,-109.3582,47.03081,0.0,298.6109,85228.125,35.365517,0.36108387,5.04412
46237,-108.9306,47.03917,0.0,300.75934,86528.125,44.43583,0.11987293,4.0695105
46238,-108.5029,47.04586,0.0,300.75934,89040.625,44.43583,-0.53442395,3.4542763
46239,-108.075,47.05088,0.0,300.8687,89703.125,51.146767,-0.51586926,3.457206
46240,-107.6471,47.05424,0.0,301.32965,89690.625,50.84989,-0.69848645,3.2775185
46241,-107.2192,47.05592,0.0,301.32965,89703.125,50.84989,-1.3850098,3.9855263
46242,-106.7913,47.05595,0.0,301.75934,89753.125,49.15458,-1.3625488,3.995292
46243,-106.3633,47.0543,0.0,302.01715,90715.625,50.803017,-2.0217285,2.6730263
46244,-105.9354,47.05098,0.0,301.89996,90590.625,51.34208,-1.8615723,2.972831
46245,-105.5076,47.046,0.015625,301.32184,90565.625,53.46708,-2.027588,5.0939245
46246,-105.0799,47.03935,0.03125,300.6656,91078.125,56.47489,-1.7639163,4.2657995
46247,-104.6523,47.03103,0.03125,301.06403,91115.625,54.803017,-1.3352053,3.9406044
46248,-104.2248,47.02105,0.0,300.4234,90703.125,56.646767,-1.4191896,4.631034
46249,-103.7976,47.0094,0.0,298.68903,90965.625,63.77177,-4.427002,6.813651
46250,-103.3705,46.99609,0.0,298.27496,91315.625,65.865524,-4.5354004,7.222831
46251,-102.9437,46.98112,0.0,298.25934,91590.625,63.912395,-4.531494,7.3390417
46252,-102.5171,46.96449,0.0,297.19684,92465.625,68.43584,-4.4904785,7.360526
46253,-102.0909,46.94619,0.0,297.47028,92703.125,65.209274,-4.484619,6.842948
46254,-101.6649,46.92624,0.0,297.47028,92778.125,65.209274,-5.020752,7.8995886
46255,-101.2393,46.90464,0.0,296.9312,93665.625,68.896774,-4.97876,7.927909
46256,-100.8141,46.88138,0.0,296.72028,94115.625,68.365524,-4.805908,7.342948
46257,-100.3893,46.85648,0.0,297.0484,94203.125,66.49834,-5.3654785,7.4445105
46258,-99.96485,46.82992,0.0,296.4156,94265.625,68.15459,-4.9084473,7.425956
46259,-99.5409,46.80172,0.0,295.7281,94365.625,69.82646,-5.5734863,7.3038855
46260,-99.11744,46.77188,0.0,295.7281,94765.625,69.709274,-5.4680176,5.5021276
46261,-98.69449,46.7404,0.0,294.69684,95753.125,77.6624,-5.6584473,6.146659
46262,-98.27206,46.70728,0.0,294.95465,95853.125,71.13896,-5.5012207,6.0939245
46263,-97.85019,46.67253,0.0,295.51715,96815.625,72.396774,-5.5910645,5.617362
46264,-97.4289,46.63615,0.0,295.09528,97490.625,71.10771,-4.5324707,4.8243933
46265,-97.00823,46.59815,0.0,294.96246,98315.625,71.26396,-4.5080566,4.847831
46266,-96.5882,46.55852,0.0078125,294.96246,98178.125,71.26396,-5.2717285,4.98162
46267,-96.16882,46.51728,0.0234375,293.8609,97390.625,69.9124,-4.7678223,4.018729
46268,-95.75013,46.47442,0.0234375,293.4312,97440.625,69.709274,-4.7473145,4.0431433
46269,-95.33214,46.42995,0.0703125,292.1734,97315.625,73.115524,-4.275635,2.627128
46270,-94.91489,46.38388,0.1484375,291.9234,97578.125,72.76396,-4.458252,2.410331
46271,-94.4984,46.3362,0.3359375,291.7984,97628.125,70.646774,-4.1896973,2.5880654
46272,-94.08268,46.28693,0.59375,291.3062,97640.625,71.00615,-4.0861816,2.198417
46273,-93.66778,46.23608,1.1875,291.34528,97690.625,70.94365,-4.0793457,2.424003
46274,-93.2537,46.18363,1.109375,290.4781,98128.125,73.2874,-3.0842288,0.92009664
46275,-92.84047,46.1296,0.6875,291.3609,98865.625,69.13896,-3.7414553,2.0949013
46276,-92.42812,46.074,0.5546875,291.47028,98578.125,69.45146,-3.0520022,0.96697164
46277,-92.01665,46.01683,0.359375,289.95465,97815.625,70.0374,-2.923096,1.1749794
46278,-91.60611,45.95809,0.046875,289.52496,97840.625,69.96709,-3.0842288,1.1945107
46279,-91.19651,45.8978,0.0,289.52496,97390.625,69.96709,-2.7580569,1.2042763
46280,-90.78786,45.83595,0.0,287.6187,96665.625,72.021774,-2.6066897,0.84197164
46281,-90.3802,45.77256,0.0,287.08746,96690.625,70.99834,-2.6027834,0.8556435
46282,-89.97353,45.70762,0.0,287.08746,96703.125,70.99834,-2.3391116,0.25505757
46283,-89.56789,45.64115,0.0,286.7281,96715.625,71.60771,-1.7160646,-0.7996299
46284,-89.1633,45.57315,0.0,286.50934,96715.625,69.69364,-1.9660646,-0.3523643
46285,-88.75975,45.50363,0.0,286.5484,96740.625,70.63896,-1.7141114,-1.0994346
46286,-88.3573,45.43259,0.0,287.37653,97753.125,70.928024,-0.89086926,-2.877755
46287,-87.95594,45.36004,0.0,287.12653,99253.125,73.00615,-1.433838,-2.6326377
46288,-87.5557,45.286,0.0,287.44684,100103.125,62.631145,-1.5402833,-3.6023643
46289,-87.1566,45.21046,0.0,287.08746,100203.125,63.318645,-1.8830568,-5.0603724
46290,-86.75864,45.13342,0.0,286.47028,100203.125,64.81865,-1.8049318,-4.4822474
46291,-86.36187,45.05491,0.0,283.81403,100165.625,76.66239,-1.3361818,-2.8826377
46292,-85.96628,44.97493,0.0,283.81403,99703.125,76.66239,-0.14184582,-4.576974
46293,-85.57189,44.89348,0.0,285.8609,99003.125,74.38114,-0.16625988,-4.575021
46294,-85.17873,44.81057,0.0,285.76715,98503.125,72.46708,0.6101073,-4.980294
46295,-84.7868,44.72621,0.0,285.76715,97715.625,72.46708,1.066162,-5.121896
46296,-84.39613,44.64041,0.0,286.09528,97665.625,70.63114,1.0407714,-5.1267786
46297,-84.00674,44.55317,0.0,285.69684,97965.625,70.62333,0.7448729,-6.2761927
46298,-83.61861,44.4645,0.0,287.09528,99128.125,69.02958,0.09838855,-5.920724
46299,-83.23179,44.37442,0.0,286.34528,99790.625,78.21709,0.90014637,-6.808419
46300,-82.84627,44.28292,0.0,285.06403,99753.125,79.96709,1.6345214,-7.83381
46301,-82.46209,44.19001,0.0,285.4312,99678.125,79.44365,1.199951,-7.11213
46302,-82.07924,44.09572,0.0,285.15778,99578.125,80.701454,1.8757323,-8.126779
46303,-81.69774,44.00003,0.0,285.28278,98803.125,78.40458,1.684326,-8.409982
46304,-81.31761,43.90297,0.0,285.89996,98040.625,77.27177,1.731201,-8.266427
46305,-80.93885,43.80453,0.0,285.18903,97103.125,75.7249,2.6872556,-7.9480677
46306,-80.56149,43.70474,0.0,285.76715,97053.125,72.77177,2.6511228,-7.9597864
46307,-80.18552,43.6036,0.0,287.0406,97490.625,70.170204,3.4538572,-6.8884974
46308,-79.81096,43.5011,0.0,286.90778,98553.125,69.701454,3.0856931,-6.08381
